user_id,구독_시작일,구독_종료일,구독_상태,구독_일수,총_구독_일수,구독_횟수,총_구독_횟수,해지_신청일,해지까지_일수,activity_count,activity_zscore_by_project,activity_zscore_by_source,activity_zscore_by_difficulty,activity_zscore_by_number,progress_zscore_by_project,progress_zscore_by_source,unique_projects,last_activity_gap,track_participation,구독_시작일_month,구독_시작일_day,구독_시작일_weekday,구독_종료일_month,구독_종료일_day,구독_종료일_weekday,해지일_diff
500902,2024-10-21 18:43:03,2024-11-21 23:59:59,연장,31,304,4,10,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,10,21,0,11,21,3,0
500902,2024-11-21 18:43:03,2024-12-21 23:59:59,연장,30,304,5,10,2000-12-31 00:00:00,,2,1.5479430525184077,1.5479430525184077,0.0,0.0,4.316402334574946,4.316402334574946,1,23,False,11,21,3,12,21,5,0
500902,2024-12-21 18:43:03,2025-01-21 23:59:59,연장,31,304,6,10,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,12,21,5,1,21,1,0
501021,2024-05-03 16:19:57,2024-06-03 23:59:59,연장,31,61,1,2,2000-12-31 00:00:00,,13,0.19674392555489,0.6050073487995484,0.0,0.0,1.0771775388682499,1.2642562909099526,2,16,False,5,3,4,6,3,0,0
501021,2024-06-03 16:19:03,2024-07-03 23:59:59,해지,30,61,2,2,2024-06-25 13:55:06,21.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,30,False,6,3,0,7,3,2,21
501026,2024-05-06 04:51:57,2024-06-06 23:59:59,연장,31,92,1,3,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,5,6,0,6,6,3,0
501026,2024-06-06 04:51:03,2024-07-06 23:59:59,연장,30,92,2,3,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,30,False,6,6,3,7,6,5,0
501026,2024-07-06 04:51:03,2024-08-06 23:59:59,해지,31,92,3,3,2024-07-06 09:58:31,0.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,7,6,5,8,6,1,0
501037,2024-05-03 13:52:54,2024-06-03 23:59:59,해지,31,31,1,1,2000-12-31 00:00:00,,47,-0.2769272550183872,0.03753153570037836,0.0,0.0,0.3640100963231559,0.5201964819289897,10,30,False,5,3,4,6,3,0,0
501124,2024-05-04 11:40:29,2024-06-04 23:59:59,해지,31,31,1,1,2024-05-04 11:54:59,0.0,1,-0.9029651184842198,-0.9029651184842198,0.0,0.0,-0.47392698214529155,-0.47392698214529155,1,31,False,5,4,5,6,4,1,0
501130,2024-07-03 17:35:20,2024-08-03 23:59:59,해지,31,31,1,1,2024-08-03 11:03:07,30.0,172,-0.07315463600279183,-0.4047952138836794,0.002235802451706001,1.3387209475662394,0.633396173074463,0.11635885258120761,28,13,True,7,3,2,8,3,5,30
501137,2024-07-09 17:02:24,2024-08-09 23:59:59,해지,31,31,1,1,2000-12-31 00:00:00,,48,0.36177026035953175,-0.35253085123144823,-0.2244128333912757,-0.20375766220826086,0.38715877391031644,-0.777442714846946,4,15,True,7,9,1,8,9,4,0
501138,2024-05-12 19:52:17,2024-06-12 23:59:59,해지,31,62,1,2,2024-05-12 19:53:39,0.0,16,2.9309567946861765,3.1493174988408,0.0,0.0,1.7537581108027394,1.828397276617837,1,23,False,5,12,6,6,12,2,0
501138,2024-10-08 13:10:49,2024-11-08 23:59:59,해지,31,62,2,2,2024-11-08 03:31:34,30.0,10,0.17290882227940627,1.3825795154610827,0.0,0.0,1.4368868436077613,1.7782023093101984,1,0,False,10,8,1,11,8,4,30
501152,2024-08-23 12:36:48,2024-09-23 23:59:59,연장,31,92,1,3,2000-12-31 00:00:00,,11,-0.7125657590651862,-0.5756392635039566,-0.6376817683895073,-0.7346238532059527,-1.1022064914645864,-1.8108008454573479,5,3,True,8,23,4,9,23,0,0
501152,2024-09-23 12:36:04,2024-10-23 23:59:59,연장,30,92,2,3,2000-12-31 00:00:00,,12,-0.1826732759904235,-0.05037224957356919,0.0,0.0,0.35813930802450983,0.459218348446647,3,19,False,9,23,0,10,23,2,0
501152,2024-10-23 12:36:03,2024-11-23 23:59:59,해지,31,92,3,3,2024-11-11 12:48:19,19.0,1,-0.7039638713973,-0.692505747111501,0.0,0.0,-0.23085798842946098,-0.0843317875857336,1,8,False,10,23,2,11,23,5,19
501198,2024-11-07 16:00:04,2024-11-08 23:59:59,해지,1,1,1,1,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,1,False,11,7,3,11,8,4,0
501254,2024-06-06 19:51:23,2024-07-06 23:59:59,해지,30,30,1,1,2024-06-06 19:51:54,0.0,8,-0.10378659528141043,-0.10250046329543924,-0.5959199804921916,-0.7590453698741384,-0.7017389606349727,-0.6996452608494421,2,26,True,6,6,3,7,6,5,0
501330,2024-05-08 08:04:36,2024-06-08 23:59:59,해지,31,31,1,1,2000-12-31 00:00:00,,127,0.4145388430835743,0.6450341091115316,0.0,0.0,0.6999874296709389,0.8123494950926279,17,6,False,5,8,2,6,8,5,0
501380,2024-10-01 22:53:44,2024-11-01 23:59:59,해지,31,31,1,1,2024-10-01 22:58:32,0.0,1,-0.39914605276953924,-0.39914605276953924,0.0,0.0,-0.21500314158523476,-0.21500314158523476,1,31,False,10,1,1,11,1,4,0
501408,2024-05-08 21:01:59,2024-06-08 23:59:59,해지,31,31,1,1,2024-05-08 21:27:46,0.0,81,0.0353276700204942,0.3554703422741599,-0.6376817683895073,-0.7812225499200752,0.5253544463615267,0.6234975110000945,14,4,True,5,8,2,6,8,5,0
501416,2024-05-08 18:58:59,2024-06-08 23:59:59,해지,31,31,1,1,2024-06-05 18:03:44,27.0,19,1.5844403199143733,2.2645179221747167,0.0,0.0,0.6569577258392373,0.8467367321108114,1,3,False,5,8,2,6,8,5,27
501427,2024-05-19 23:51:49,2024-07-03 23:59:59,해지,45,45,1,1,2024-06-18 02:12:38,29.0,2,1.266482360068413,1.266482360068413,0.0,0.0,1.839577268532548,1.839577268532548,1,44,False,5,19,6,7,3,2,29
501468,2024-05-09 16:28:27,2024-06-09 23:59:59,연장,31,276,1,9,2000-12-31 00:00:00,,13,-0.040034098692926005,0.14304079856531926,0.0,0.0,0.7253344463475152,0.7893750335797112,3,20,False,5,9,3,6,9,6,0
501468,2024-06-09 16:28:03,2024-07-09 23:59:59,연장,30,276,2,9,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,30,False,6,9,6,7,9,1,0
501468,2024-07-09 16:28:03,2024-08-09 23:59:59,연장,31,276,3,9,2000-12-31 00:00:00,,3,-0.3017199696506195,-1.1121848230295632,-1.104069714206804,-0.7680791048086877,-0.7629525317567459,-3.0643999251219984,1,29,True,7,9,1,8,9,4,0
501468,2024-08-09 16:28:03,2024-09-09 23:59:59,연장,31,276,4,9,2000-12-31 00:00:00,,2,-0.6795960354797415,-0.69090875162064,0.0,0.0,-0.8205347508179054,-0.6215642790740484,1,13,False,8,9,4,9,9,0,0
501468,2024-09-09 16:28:04,2024-10-09 23:59:59,연장,30,276,5,9,2000-12-31 00:00:00,,27,-0.041437798375642425,-0.10796837252493563,-0.4288728289029292,-0.6161187825047468,0.16680039810757843,0.17056862936787973,6,3,True,9,9,0,10,9,2,0
501468,2024-10-10 13:58:03,2024-11-10 23:59:59,연장,31,276,6,9,2000-12-31 00:00:00,,8,0.16997199173846217,0.19740197077369273,0.0,0.0,0.29400149436956113,0.4100788315041854,2,30,False,10,10,3,11,10,6,0
501468,2024-11-10 13:58:02,2024-12-10 23:59:59,연장,30,276,7,9,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,30,False,11,10,6,12,10,1,0
501468,2024-12-10 13:58:03,2025-01-10 23:59:59,연장,31,276,8,9,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,12,10,1,1,10,4,0
501576,2024-07-23 14:50:52,2024-08-23 23:59:59,해지,31,62,1,2,2024-08-21 00:46:11,28.0,86,-0.1757427589500147,0.10756904154023202,-0.5482815722720548,-0.5172695747640536,0.5301143260364117,0.6013704318325571,19,5,True,7,23,1,8,23,4,28
501576,2024-12-09 20:39:42,2025-01-09 23:59:59,해지,31,62,2,2,2025-01-06 15:57:43,27.0,133,0.3747160331488113,0.48329863902810916,0.2121645110014592,-0.20610639438893338,0.6645579052627495,0.7135890843651883,17,2,True,12,9,0,1,9,3,27
501594,2024-05-16 21:43:20,2024-06-16 23:59:59,해지,31,31,1,1,2024-06-02 16:18:57,16.0,3,-0.23732986599524195,-0.23732986599524195,0.0,0.0,0.4618970528941876,0.4618970528941876,1,30,False,5,16,3,6,16,6,16
501638,2024-05-11 19:49:14,2024-06-11 23:59:59,해지,31,31,1,1,2024-05-11 20:25:34,0.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,5,11,5,6,11,1,0
501642,2024-05-11 20:14:02,2024-06-11 23:59:59,해지,31,31,1,1,2024-06-04 11:39:43,23.0,16,0.5545544210042219,2.7540628871383688,0.0,0.0,1.4368868436077613,1.7782023093101984,1,15,False,5,11,5,6,11,1,23
501652,2024-05-12 00:08:11,2024-06-12 23:59:59,해지,31,31,1,1,2024-06-09 17:48:08,28.0,20,-0.2446910774448555,-0.19882202232939528,-0.679443556286823,-0.803399729966012,0.44918598853706476,0.5590828928063447,5,8,True,5,12,6,6,12,2,28
501671,2024-05-12 13:09:13,2024-06-12 23:59:59,연장,31,123,1,4,2000-12-31 00:00:00,,1,-0.8244872097627799,-0.8902861867960308,0.0,0.0,-0.8363718204706412,-0.7194965420196509,1,31,False,5,12,6,6,12,2,0
501671,2024-06-12 13:09:03,2024-07-12 23:59:59,연장,30,123,2,4,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,30,False,6,12,2,7,12,4,0
501671,2024-07-12 13:09:03,2024-08-12 23:59:59,연장,31,123,3,4,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,7,12,4,8,12,0,0
501671,2024-08-12 13:09:03,2024-09-12 23:59:59,해지,31,123,4,4,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,8,12,0,9,12,3,0
501676,2024-05-11 23:06:53,2024-06-11 23:59:59,해지,31,31,1,1,2024-06-06 17:58:57,25.0,13,0.3637316216418141,2.068321201299726,0.0,0.0,1.1054016489901517,1.4194269168342915,1,8,False,5,11,5,6,11,1,25
501692,2024-05-12 18:51:28,2024-06-12 23:59:59,해지,31,31,1,1,2024-06-09 23:48:13,28.0,19,2.250467137651218,5.5122924702690455,0.0,0.0,1.932777020793087,2.161287522426438,1,9,False,5,12,6,6,12,2,28
501703,2024-05-12 20:51:12,2024-06-12 23:59:59,해지,31,31,1,1,2024-06-02 14:10:00,20.0,67,-0.09551996753682042,0.052825469917937865,0.0,0.0,0.7035993757911161,0.8228864575031309,13,21,False,5,12,6,6,12,2,20
501708,2024-05-12 21:00:36,2024-06-12 23:59:59,해지,31,31,1,1,2024-06-07 19:13:52,25.0,11,0.23651642206687554,1.6111600774072972,0.0,0.0,1.4368868436077613,1.7782023093101984,1,11,False,5,12,6,6,12,2,25
501749,2024-05-13 17:43:00,2024-06-13 23:59:59,연장,31,183,1,6,2000-12-31 00:00:00,,13,-0.32094502826912524,-0.3516595153767694,0.0,0.0,-0.6157757876860389,-0.5264550491780395,3,28,False,5,13,0,6,13,3,0
501749,2024-06-13 17:43:03,2024-07-13 23:59:59,연장,30,183,2,6,2000-12-31 00:00:00,,15,0.809322436006093,0.809322436006093,0.0,0.0,0.3838607776016572,0.3838607776016572,1,0,False,6,13,3,7,13,5,0
501749,2024-07-13 17:43:02,2024-08-13 23:59:59,연장,31,183,3,6,2000-12-31 00:00:00,,123,0.06693680740458957,-0.217408843844492,-0.17485775558095795,0.5737518809301051,0.21269375973071783,0.08669650583503231,16,17,True,7,13,5,8,13,1,0
501749,2024-08-13 17:43:03,2024-09-13 23:59:59,연장,31,183,4,6,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,8,13,1,9,13,4,0
501749,2024-09-13 17:43:03,2024-10-13 23:59:59,해지,30,183,5,6,2000-12-31 00:00:00,,3,-0.9079293097694068,-1.1154404271766405,-0.9802844066516165,-0.7779088362472462,-1.4832869032441163,-2.1177538909066387,3,25,True,9,13,4,10,13,6,0
501821,2024-05-14 10:42:02,2024-06-14 23:59:59,해지,31,31,1,1,2024-06-04 13:46:32,21.0,13,0.2654051867225058,1.564934530544059,0.0,0.0,0.9249239221290507,1.0966978883789538,2,17,False,5,14,1,6,14,4,21
501861,2024-05-19 12:31:05,2024-06-19 23:59:59,해지,31,31,1,1,2000-12-31 00:00:00,,12,0.4336867810715776,0.7447403787175298,0.0,0.0,1.1138648632315922,1.177873829202695,3,18,False,5,19,6,6,19,2,0
501867,2024-05-14 21:57:38,2024-06-14 23:59:59,연장,31,92,1,3,2000-12-31 00:00:00,,18,0.5820813141170849,1.046846680163485,0.0,0.0,0.7161716642252084,0.8213254953736179,2,31,False,5,14,1,6,14,4,0
501867,2024-06-14 21:57:03,2024-07-14 23:59:59,연장,30,92,2,3,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,30,False,6,14,4,7,14,6,0
501867,2024-07-14 21:57:03,2024-08-14 23:59:59,해지,31,92,3,3,2024-07-19 18:41:49,4.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,7,14,6,8,14,2,4
501868,2024-05-26 17:57:08,2024-06-26 23:59:59,해지,31,31,1,1,2024-06-26 15:36:19,30.0,113,-0.026511162969050428,0.29111977153351254,0.0,0.0,0.15371048804594817,0.36715021460504343,19,0,False,5,26,6,6,26,2,30
501904,2024-05-15 17:24:32,2024-06-15 23:59:59,연장,31,153,1,5,2000-12-31 00:00:00,,161,0.3059125163533826,0.16052888673755647,-0.3846715096200935,0.039333111779586025,0.7590739756655932,0.6843167912230013,18,6,True,5,15,2,6,15,5,0
501904,2024-06-15 17:24:03,2024-07-15 23:59:59,연장,30,153,2,5,2000-12-31 00:00:00,,89,0.15175292379379454,-0.17894351649676812,-0.36951432317166893,-0.47493183636159025,1.103890446623282,0.7206977498616738,12,1,True,6,15,5,7,15,0,0
501904,2024-07-15 17:24:04,2024-08-15 23:59:59,연장,31,153,3,5,2000-12-31 00:00:00,,63,-0.1744247702605977,-0.45977600494402754,-0.4818465700363927,-0.015650514674785232,0.570143478771604,0.10247264672664401,11,23,True,7,15,0,8,15,3,0
501904,2024-08-15 17:24:03,2024-09-15 23:59:59,연장,31,153,4,5,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,8,15,3,9,15,6,0
501904,2024-09-15 17:24:04,2024-10-15 23:59:59,해지,30,153,5,5,2024-10-02 14:42:04,16.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,30,False,9,15,6,10,15,1,16
501926,2024-05-15 23:58:27,2024-06-15 23:59:59,해지,31,31,1,1,2024-06-14 01:03:08,29.0,27,-0.11437351790425514,0.17837553864175373,0.0,0.0,0.6013449792283476,0.6983425597437837,5,5,False,5,15,2,6,15,5,29
501983,2024-09-23 18:52:02,2024-10-23 23:59:59,해지,30,30,1,1,2024-09-23 21:22:09,0.0,1,-0.2526367414155661,-0.2526367414155661,0.0,0.0,0.5738460384830661,0.5665738305488672,1,30,False,9,23,0,10,23,2,0
502131,2024-06-27 16:11:32,2024-07-27 23:59:59,해지,30,30,1,1,2000-12-31 00:00:00,,140,0.3586106697096241,0.1657371359866103,-0.4870251664170235,-0.5540676624787078,0.814273485553545,0.5378004324429178,16,5,True,6,27,3,7,27,5,0
502138,2024-10-22 15:36:52,2024-11-22 23:59:59,해지,31,31,1,1,2000-12-31 00:00:00,,2,2.3564443954142527,2.3564443954142527,0.0,0.0,0.5738460384830661,0.5665738305488672,1,20,False,10,22,1,11,22,4,0
502216,2024-05-29 20:06:23,2024-06-29 23:59:59,해지,31,59,1,2,2024-05-29 21:20:19,0.0,209,-0.08977853132017363,0.12853322906728235,-1.143165575576383,-0.8255769100119488,0.7141636568011734,0.7413459476986249,41,9,True,5,29,2,6,29,5,0
502257,2024-06-07 18:48:48,2024-07-07 23:59:59,연장,30,61,1,2,2000-12-31 00:00:00,,87,0.6288591860910729,-0.10052469190852381,-0.18669816733052252,0.02824452175661763,0.7048609053304175,0.22103104539626653,6,25,True,6,7,4,7,7,6,0
502257,2024-07-07 18:48:03,2024-08-07 23:59:59,해지,31,61,2,2,2024-07-08 00:16:03,0.0,7,-0.20477533051538488,-0.1383725624999596,0.0,0.0,-0.9048931150572893,-0.5369750503473694,4,2,False,7,7,6,8,7,2,0
502298,2024-12-10 17:18:25,2025-01-10 23:59:59,해지,31,31,1,1,2024-12-14 13:32:30,3.0,120,0.2076438339175824,0.6549113801494523,0.0,0.0,1.0225800995359025,1.2033682478300898,13,24,False,12,10,1,1,10,4,3
502348,2024-05-21 14:01:25,2024-06-21 23:59:59,연장,31,153,1,5,2000-12-31 00:00:00,,38,-0.2854090960240203,0.05869707512474703,0.0,0.0,-0.20189472820782475,0.045182407560803196,7,16,False,5,21,1,6,21,4,0
502348,2024-06-21 14:01:02,2024-07-21 23:59:59,연장,30,153,2,5,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,30,False,6,21,4,7,21,6,0
502348,2024-07-21 14:01:03,2024-08-21 23:59:59,연장,31,153,3,5,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,7,21,6,8,21,2,0
502348,2024-08-21 14:01:03,2024-09-21 23:59:59,연장,31,153,4,5,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,8,21,2,9,21,5,0
502348,2024-09-21 14:01:04,2024-10-21 23:59:59,해지,30,153,5,5,2024-09-27 13:41:11,5.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,30,False,9,21,5,10,21,0,5
502377,2024-07-03 20:08:46,2024-08-03 23:59:59,해지,31,124,1,4,2000-12-31 00:00:00,,108,0.22796713328802198,-0.1895537987910261,-0.129830561035339,-0.26570849051138196,0.44900762427667634,0.03681996206368654,12,0,True,7,3,2,8,3,5,0
502377,2024-08-06 19:49:24,2024-09-06 23:59:59,해지,31,124,2,4,2000-12-31 00:00:00,,84,-0.028079095636792145,-0.4472835375019333,-0.09539677531138083,0.5536414615291805,0.713769927248678,0.23876666980502956,12,17,True,8,6,1,9,6,4,0
502377,2024-12-03 10:34:32,2025-01-03 23:59:59,연장,31,124,3,4,2000-12-31 00:00:00,,45,-0.18957558112552317,-0.4781073424465803,0.11097651629299607,-0.21848811824111278,0.6937473316430411,0.09911619698611267,9,21,True,12,3,1,1,3,4,0
502443,2024-06-29 21:02:38,2024-07-29 23:59:59,해지,30,30,1,1,2024-06-29 21:07:15,0.0,56,0.12111812722564426,0.42178215960074744,0.0,0.0,0.8914459426589907,0.9769140437609887,8,22,False,6,29,5,7,29,0,0
502455,2024-07-11 11:55:10,2024-08-11 23:59:59,연장,31,62,1,2,2000-12-31 00:00:00,,45,-0.06774899920462926,0.03056976239342714,-0.9867821300980669,-0.6928362457952975,0.7609221272035929,0.8109522729278972,7,2,True,7,11,3,8,11,6,0
502455,2024-08-11 11:55:03,2024-09-11 23:59:59,해지,31,62,2,2,2024-09-05 15:03:16,25.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,8,11,6,9,11,2,25
502465,2024-09-02 16:49:32,2024-09-03 23:59:59,해지,1,1,1,1,2024-09-02 22:16:27,0.0,3,-0.7898796860822134,-0.41445836733375363,0.0,0.0,-1.0257311114041427,-0.5698007452853282,1,1,False,9,2,0,9,3,1,0
502524,2024-07-04 10:55:20,2024-07-11 23:59:59,해지,7,7,1,1,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,7,False,7,4,3,7,11,3,0
502594,2024-05-31 19:02:10,2024-06-30 23:59:59,해지,30,30,1,1,2000-12-31 00:00:00,,1,-0.587415164265358,-0.5383988971406953,0.0,0.0,-0.6441300853850346,-0.5621666437475626,1,19,False,5,31,4,6,30,6,0
502628,2024-06-25 14:05:19,2024-07-25 23:59:59,해지,30,30,1,1,2000-12-31 00:00:00,,19,0.04850611816007644,0.0823100293104456,0.0,0.0,-0.2867163566637855,-0.24740234759249322,3,22,False,6,25,1,7,25,3,0
502651,2024-06-14 09:36:04,2024-07-14 23:59:59,연장,30,122,1,4,2000-12-31 00:00:00,,21,-0.15880143915088524,-0.6269970284058152,-0.4288728289029292,-0.6703366496903913,0.16746526843083673,-0.4296026834507248,5,13,True,6,14,4,7,14,6,0
502651,2024-07-14 09:36:03,2024-08-14 23:59:59,해지,31,122,2,4,2024-07-19 09:38:52,5.0,12,-0.8210091172679401,-1.08303317926549,-0.8174032377268502,-0.7905858530046729,-0.7476079654110724,-0.7203149683053116,8,5,True,7,14,6,8,14,2,5
502662,2024-05-27 17:24:38,2024-06-27 23:59:59,연장,31,123,1,4,2000-12-31 00:00:00,,41,0.04374670384285968,0.2164193213078737,0.0,0.0,1.0251949048722964,1.1438467567359614,7,2,False,5,27,0,6,27,3,0
502662,2024-06-27 17:24:03,2024-07-27 23:59:59,연장,30,123,2,4,2000-12-31 00:00:00,,29,0.3945955359301032,0.8247061783693759,0.0,0.0,0.3997238411645193,0.46178550251963063,4,3,False,6,27,3,7,27,5,0
502662,2024-07-27 17:24:03,2024-08-27 23:59:59,연장,31,123,3,4,2000-12-31 00:00:00,,249,0.24903126007349716,-0.08157555325119673,0.2638090364611413,2.9343814041373304,0.6162326058585064,0.18644996943038442,32,3,True,7,27,5,8,27,1,0
502662,2024-08-27 17:24:04,2024-09-27 23:59:59,해지,31,123,4,4,2024-09-02 10:36:16,5.0,47,0.13447882424196494,0.07336293751212719,-0.4759417331482112,-0.37391566119517367,0.7500142692426464,0.6402304565114474,10,7,True,8,27,1,9,27,4,5
502675,2024-06-10 16:13:04,2024-07-10 23:59:59,해지,30,30,1,1,2024-07-04 17:52:01,24.0,24,0.2249756089558479,0.8237619337592109,0.0,0.0,1.3245447408770412,1.4372336660236247,3,20,False,6,10,0,7,10,2,24
502738,2024-05-25 13:15:16,2024-06-25 23:59:59,연장,31,61,1,2,2000-12-31 00:00:00,,11,0.07108033157444688,0.16219554580659237,0.0,0.0,0.17539427098782712,0.28053431148322244,2,21,False,5,25,5,6,25,1,0
502738,2024-06-25 13:15:03,2024-07-25 23:59:59,해지,30,61,2,2,2024-07-16 13:11:16,20.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,30,False,6,25,1,7,25,3,20
502852,2024-08-19 00:00:00,2024-11-19 23:59:59,해지,92,92,1,1,2000-12-31 00:00:00,,7,-0.5007878607555118,-0.5036320073529369,-0.7153287238613173,-0.6934127941227076,-1.4219955258641523,-1.8463215334675034,3,91,True,8,19,0,11,19,1,0
502889,2024-06-06 11:13:52,2024-07-06 23:59:59,해지,30,30,1,1,2000-12-31 00:00:00,,98,0.41640145981482696,0.019814269820297596,0.02411021705185802,0.2500163222159855,0.5723983403719133,0.28677849522977766,9,12,True,6,6,3,7,6,5,0
502910,2024-07-02 14:45:01,2024-08-02 23:59:59,연장,31,62,1,2,2000-12-31 00:00:00,,57,0.1173998929900113,0.20428580377540084,-0.4715297711582056,-0.7179171987997609,0.499706744851392,0.5725673630255353,9,22,True,7,2,1,8,2,4,0
502910,2024-08-02 14:45:03,2024-09-02 23:59:59,해지,31,62,2,2,2024-08-02 14:55:05,0.0,7,-0.6078930956181411,-0.5846697259318093,-0.6168008744408495,-0.7096083039363685,-1.0593552087281575,-1.179938095354873,4,25,True,8,2,4,9,2,0,0
502929,2024-07-29 14:08:04,2024-08-29 23:59:59,해지,31,31,1,1,2024-07-29 23:48:35,0.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,7,29,0,8,29,3,0
502945,2024-05-28 21:05:13,2024-06-28 23:59:59,연장,31,61,1,2,2000-12-31 00:00:00,,768,2.5304193772698076,0.6067164061594765,1.8786970511788905,6.448538145055318,0.8562252213165338,0.5339680850787134,30,6,True,5,28,1,6,28,4,0
502945,2024-06-28 21:05:03,2024-07-28 23:59:59,해지,30,61,2,2,2024-07-16 18:37:16,17.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,30,False,6,28,4,7,28,6,17
503023,2024-06-02 16:56:07,2024-07-02 23:59:59,해지,30,30,1,1,2024-07-01 21:58:47,29.0,2,-0.5653856501795923,-0.5184630757658568,0.0,0.0,-4.796192261326942,-3.336945321942308,1,30,False,6,2,6,7,2,1,29
503204,2024-06-03 21:03:23,2024-07-03 23:59:59,해지,30,30,1,1,2024-06-05 09:53:57,1.0,5,-0.5409725184062203,-0.3728915095201494,0.0,0.0,-0.29184190389803166,-0.1551141981617844,1,29,False,6,3,0,7,3,2,1
503220,2024-06-03 23:38:13,2024-07-03 23:59:59,연장,30,61,1,2,2000-12-31 00:00:00,,33,1.1356531212883227,0.2094636623067895,-0.6935631698262241,-0.5705393394836757,-0.34482048014695577,-0.4607497901250947,2,7,True,6,3,0,7,3,2,0
503220,2024-07-03 23:38:03,2024-08-03 23:59:59,해지,31,61,2,2,2024-07-30 23:30:21,26.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,7,3,2,8,3,5,26
